79580.4	1.0	0.90441	[-0.010663416519139553, -0.16928407992406283, 0.0375160115779702, 0.5704436869181857]
79630.2	0.0	-0.66667	[-0.014049098117620808, -0.36491151647721276, 0.04892488531633392, 0.87470548421551]
79680.0	0.0	-0.65474	[-0.021347328447165064, -0.5606632401401075, 0.06641899500064412, 1.1823598984284354]
79729.8	1.0	0.84644	[-0.03256059324996721, -0.36646310875008475, 0.09006619296921282, 0.9112148284764803]
79779.6	1.0	0.80849	[-0.03988985542496891, -0.1726677215547276, 0.10829048953874243, 0.6481436656322134]
79829.4	1.0	0.75938	[-0.043343209856063464, 0.02079224164851412, 0.1212533628513867, 0.3914287778945948]
79879.2	1.0	-0.66667	[-0.04292736502309318, 0.21400348027715307, 0.1290819384092786, 0.13930100939087492]
79929.0	1.0	0.04167	[-0.03864729541755012, 0.40706306939680303, 0.1318679585970961, -0.11003434259620679]
79978.8	0.0	-0.15013	[-0.030506034029614056, 0.21032222069032652, 0.12966727174517195, 0.2211716950591097]
80028.6	1.0	0.30427	[-0.026299589615807525, 0.40337532091919737, 0.13409070564635414, -0.027961486795743618]
80078.4	0.0	-0.35227	[-0.018232083197423577, 0.20661070563161404, 0.13353147591043926, 0.30384062680418494]
80128.2	1.0	-0.66667	[-0.014099869084791296, 0.39960199511181693, 0.13960828844652295, 0.056072421966796016]
80178.0	1.0	-0.14758	[-0.006107829182554958, 0.5924748207482612, 0.14072973688585888, -0.1895103695341427]
80227.8	1.0	-0.42653	[0.005741667232410267, 0.7853323219933576, 0.13693952949517602, -0.43469860107880964]
80277.6	0.0	-0.66667	[0.021448313672277418, 0.5885643918391738, 0.12824555747359984, -0.10217528216997551]
80327.4	1.0	-0.66667	[0.03321960150906089, 0.7816374373959462, 0.12620205183020033, -0.35180559387560306]
80377.2	0.0	0.71440	[0.048852350256979815, 0.5849679008663793, 0.11916593995268827, -0.022142442339894652]
80427.0	0.0	-0.37917	[0.0605517082743074, 0.38835645231788185, 0.11872309110589038, 0.30563514499481675]
80476.8	1.0	-0.66667	[0.06831883732066504, 0.5816041174414388, 0.12483579400578672, 0.05262679207405341]
80526.6	0.0	-0.50313	[0.07995091966949382, 0.38493381589083686, 0.12588832984726778, 0.3819430204258502]
80576.4	1.0	0.60876	[0.08764959598731055, 0.578064454261938, 0.13352719025578477, 0.1314530533964679]
80626.2	0.0	-0.57584	[0.09921088507254931, 0.3813076198405006, 0.13615625132371412, 0.4631015957624664]
80676.0	1.0	0.64632	[0.10683703746935932, 0.574269200841168, 0.14541828323896344, 0.21624436914934694]
80725.8	0.0	-0.61922	[0.11832242148618269, 0.3774001011772389, 0.1497431706219504, 0.551033656375971]
80775.6	1.0	0.65764	[0.12587042350972746, 0.5701368002921543, 0.1607638437494698, 0.3090240088434645]
80825.4	0.0	-0.64873	[0.13727315951557056, 0.3731330491642664, 0.1669443239263391, 0.6477804202273192]
80875.2	0.0	-0.70174	[0.1447358204988559, 0.17612717274909678, 0.17989993233088547, 0.988034775816333]
80925.0	0.0	-0.72282	[0.14825836395383782, -0.02088754643782398, 0.19966062784721214, 1.3313933516935321]
80974.8	0.0	0.00000	[-0.04006470361756568, 0.004749334377354884, -0.006716596060520233, -0.035727039425004985]
81024.6	0.0	-0.46261	[-0.03996971693001858, -0.19027565853301534, -0.007431136849020333, 0.2548291869981699]
81074.4	1.0	-0.66667	[-0.04377523010067889, 0.004951602527475091, -0.002334553109056934, -0.04018835315594421]
81124.2	1.0	-0.62221	[-0.043676198050129386, 0.2001069530287843, -0.0031383201721758183, -0.3336069391811493]
81174.0	0.0	-0.66667	[-0.0396740589895537, 0.005029809446533223, -0.009810458955798804, -0.04191532941656395]
81223.8	0.0	-0.43267	[-0.03957346280062304, -0.18995009820967348, -0.010648765544130082, 0.24765622911737206]
81273.6	0.0	-0.66667	[-0.04337246476481651, -0.3849183616320525, -0.005695640961782641, 0.5369613650100141]
81323.4	1.0	0.93686	[-0.05107083199745756, -0.18971679384153065, 0.005043586338417643, 0.24248925322413362]
81373.2	0.0	-0.62440	[-0.05486516787428817, -0.3849104235990616, 0.009893371402900315, 0.5367587819982549]
81423.0	1.0	0.91646	[-0.0625633763462694, -0.18992896411802865, 0.020628547042865413, 0.247209509816552]
81472.8	0.0	-0.63342	[-0.06636195562862998, -0.38533936154004317, 0.025572737239196452, 0.5463271051097887]
81522.6	1.0	0.89310	[-0.07406874285943084, -0.19058587225524395, 0.03649927934139223, 0.2618099527503733]
81572.4	1.0	0.65167	[-0.07788046030453571, 0.003996571858860237, 0.0417354783963997, -0.019140912637700458]
81622.2	0.0	-0.66667	[-0.07780052886735851, -0.19169829016050102, 0.041352660143645685, 0.2864124329619776]
81672.0	1.0	-0.66667	[-0.08163449467056853, 0.0028102638068674968, 0.047080908802885235, 0.0070532472370674615]
81721.8	1.0	-0.44883	[-0.08157828939443118, 0.19722649622679317, 0.047221973747626586, -0.27041127796976155]
81771.6	1.0	-0.66667	[-0.07763375946989531, 0.39164389063077043, 0.04181374818823135, -0.5478341782140959]
81821.4	0.0	0.97000	[-0.0698008816572799, 0.19596022679909264, 0.030857064623949434, -0.24227558348426093]
81871.2	0.0	0.55944	[-0.06588167712129805, 0.0004114073345352631, 0.026011552954264217, 0.059978549106895485]
81921.0	0.0	-0.62036	[-0.06587344897460735, -0.19507365232192575, 0.027211123936402126, 0.3607534793862341]
81970.8	1.0	-0.66667	[-0.06977492202104588, -0.0003488486689680603, 0.034426193524126805, 0.07677348773354975]
82020.6	1.0	-0.25490	[-0.06978189899442523, 0.19426309855072593, 0.0359616632787978, -0.20485216326664463]
82070.4	0.0	-0.66667	[-0.06589663702341071, -0.0013541762464781837, 0.031864620013464906, 0.09895448443603272]
82120.2	0.0	-0.66667	[-0.06592372054834028, -0.19691797478170348, 0.03384370970218556, 0.4015178829991412]
82170.0	0.0	-0.64233	[-0.06986208004397435, -0.3925032160631752, 0.04187406736216838, 0.7046758952445058]
82219.8	0.0	-0.64950	[-0.07771214436523785, -0.5881796300147752, 0.055967585267058494, 1.0102406023619652]
82269.6	1.0	0.85865	[-0.08947573696553336, -0.3938474573191434, 0.0761723973142978, 0.7356446456123175]
82319.4	1.0	0.82185	[-0.09735268611191623, -0.19985573158287845, 0.09088529022654415, 0.46787387251977686]
82369.2	1.0	0.75040	[-0.1013498007435738, -0.006127426633616179, 0.1002427676769397, 0.2051642607998626]
82419.0	1.0	0.29319	[-0.10147234927624613, 0.18742877877134936, 0.10434605289293694, -0.054290499185876806]
82468.8	1.0	-0.66667	[-0.09772377370081914, 0.38091180590183193, 0.10326024290921941, -0.3123143767544881]
82518.6	0.0	-0.66667	[-0.0901055375827825, 0.18448197493798313, 0.09701395537412964, 0.011065503658505171]
82568.4	0.0	-0.47171	[-0.08641589808402284, -0.011887764847564375, 0.09723526544729974, 0.3327124528783101]
82618.2	1.0	-0.66667	[-0.08665365338097412, 0.18172542671476472, 0.10388951450486594, 0.07220664185527748]
82668.0	1.0	-0.15819	[-0.08301914484667883, 0.3752164177450374, 0.1053336473419715, -0.18597638313128034]
82717.8	1.0	-0.66667	[-0.07551481649177808, 0.5686859404901864, 0.10161411967934589, -0.4436613632531594]
82767.6	0.0	0.91665	[-0.06414109768197435, 0.37228406010193715, 0.0927408924142827, -0.12075501825590917]
82817.4	0.0	-0.12467	[-0.056695416479935604, 0.17596419604938582, 0.09032579204916451, 0.1996860477482812]
82867.2	0.0	-0.63479	[-0.05317613255894789, -0.020325752556306975, 0.09431951300413013, 0.5194403640546985]
82917.0	1.0	0.76017	[-0.05358264761007403, 0.17335062047040437, 0.1047083202852241, 0.2579059204030748]
82966.8	1.0	0.45190	[-0.05011563520066594, 0.3668339835469314, 0.10986643869328559, -1.563153855410615e-06]
83016.6	0.0	-0.66667	[-0.04277895552972731, 0.17032190122844618, 0.10986640743020848, 0.32522512043660495]
83066.4	0.0	-0.65867	[-0.03937251750515839, -0.02617887620008788, 0.11637090983894058, 0.6504349408065664]
83116.2	1.0	0.74525	[-0.039896095029160146, 0.16714639455872746, 0.12937960865507192, 0.39654423509245645]
83166.0	0.0	-0.66996	[-0.0365531671379856, -0.029551043636650898, 0.13731049335692105, 0.727056008632812]
83215.8	0.0	-0.69709	[-0.037144188010718615, -0.22627728122380178, 0.1518516135295773, 1.0596104500268826]
83265.6	1.0	0.72281	[-0.04166973363519465, -0.03345692299526182, 0.17304382253011494, 0.8181811775800036]
83315.4	1.0	0.67143	[-0.042338872095099886, 0.15892769184284458, 0.189407446081715, 0.5845354448199516]
83365.2	1.0	0.59364	[-0.039160318258242996, 0.3509624330391732, 0.20109815497811404, 0.3569882947100276]
83415.0	0.0	-0.65400	[-0.032141069597459535, 0.15363447917939582, 0.20823792087231457, 0.705740511887059]
83464.8	0.0	0.00000	[-0.031986330239272553, 0.010442391535012342, 0.04136994883343742, 0.04635623749248459]
83514.6	0.0	-0.59864	[-0.031777482408572304, -0.18524760964187095, 0.04229707358328711, 0.35179938239548436]
83564.4	1.0	0.81475	[-0.03548243460140972, 0.009248123090235288, 0.049333061231196795, 0.07274834730503205]
83614.2	1.0	-0.24491	[-0.03529747213960502, 0.2036293807933374, 0.05078802817729744, -0.20397076696490657]
83664.0	0.0	0.29528	[-0.03122488452373827, 0.007819292474520095, 0.046708612837999305, 0.10429090095272675]
83713.8	1.0	-0.13381	[-0.031068498674247866, 0.20224182885975486, 0.04879443085705384, -0.1732974940966785]
83763.6	0.0	0.11981	[-0.02702366209705277, 0.006456714438201977, 0.04532848097512027, 0.13437050962713726]
83813.4	1.0	-0.02129	[-0.02689452780828873, 0.20090106409695152, 0.04801589116766301, -0.14367441650596519]
83863.2	1.0	-0.56583	[-0.022876506526349698, 0.39530365177435267, 0.04514240283754371, -0.42083096422725713]
83913.0	0.0	0.95501	[-0.014970433490862644, 0.19957213434425586, 0.03672578355299857, -0.11426542966705827]
83962.8	0.0	-0.14936	[-0.010978990803977528, 0.00394372100617818, 0.0344404749596574, 0.1897742706549128]
84012.6	0.0	-0.63672	[-0.010900116383853964, -0.19165358726797743, 0.03823596037275566, 0.4931197430313894]
84062.4	1.0	0.86784	[-0.014733188129213513, 0.00290880424694831, 0.04809835523338345, 0.21272809920071412]
84112.2	1.0	0.39841	[-0.014675012044274547, 0.19731125826580123, 0.05235291721739773, -0.06440287664275574]
84162.0	1.0	-0.52942	[-0.010728786878958521, 0.3916450372146545, 0.051064859684542614, -0.3401194321118242]
84211.8	0.0	0.88300	[-0.002895886134665432, 0.19583510265207388, 0.04426247104230613, -0.03178085060211011]
84261.6	0.0	-0.44798	[0.0010208159183760458, 0.00010727518110276169, 0.04362685403026392, 0.27453225776964685]
84311.4	1.0	0.67394	[0.001022961421998101, 0.19458048758314117, 0.04911749918565686, -0.004077772111061528]
84361.2	0.0	-0.51320	[0.004914571173660925, -0.0012102127931172268, 0.04903594374343563, 0.3036888257427662]
84411.0	1.0	0.72889	[0.00489036691779858, 0.19317985463625265, 0.05510972025829095, 0.02686500667307079]
84460.8	0.0	-0.55803	[0.008753964010523634, -0.0026873299329943645, 0.055647020391752365, 0.33641380575245267]
84510.6	1.0	0.75667	[0.008700217411863746, 0.19160037285057893, 0.06237529650680142, 0.06178513911340694]
84560.4	1.0	-0.25731	[0.012532224868875324, 0.3857751149277243, 0.06361099928906956, -0.21058410613299994]
84610.2	0.0	-0.66667	[0.02024772716742981, 0.18980404197187173, 0.05939931716640956, 0.10146700088135407]
84660.0	1.0	-0.66667	[0.024043808006867243, 0.3840266358184452, 0.061428657184036645, -0.1718999556101849]
84709.8	0.0	-0.66667	[0.03172434072323615, 0.18808172612167662, 0.05799065807183295, 0.1395117068209582]
84759.6	1.0	-0.66667	[0.03548597524566968, 0.3823272264391957, 0.06078089220825211, -0.13432705818948432]
84809.4	0.0	-0.07545	[0.04313251977445359, 0.1863897026891665, 0.05809435104446243, 0.17689508476818228]
84859.2	0.0	-0.63643	[0.046860313828236924, -0.009513437225983079, 0.061632252739826074, 0.4873241946855357]
84909.0	1.0	0.82039	[0.04667004508371726, 0.18468721651046616, 0.07137873663353679, 0.21468471037992465]
84958.8	0.0	-0.64167	[0.05036378941392659, -0.011378760697174833, 0.07567243084113529, 0.5290023216033605]
85008.6	1.0	0.80039	[0.05013621419998309, 0.18260159309761245, 0.0862524772732025, 0.2610909560121229]
85058.4	0.0	-0.64862	[0.053788246061935344, -0.013638930315777481, 0.09147429639344495, 0.5796842707149494]
85108.2	0.0	-0.67354	[0.053515467455619796, -0.20991566649835386, 0.10306798180774394, 0.8997244210278351]
85158.0	1.0	0.78866	[0.04931715412565272, -0.016330100717840246, 0.12106247022830065, 0.6411354187931293]
85207.8	0.0	-0.66667	[0.04899055211129592, -0.2129131318635959, 0.13388517860416324, 0.9693572336794651]
85257.6	1.0	0.74544	[0.044732289474023995, -0.019817810395859614, 0.15327232327775253, 0.7215510877445604]
85307.4	1.0	0.69152	[0.044335933266106804, 0.1728891358866094, 0.16770334503264375, 0.4807652227883872]
85357.2	1.0	-0.66667	[0.04779371598383899, 0.36529620404051183, 0.1773186494884115, 0.24527761616434843]
85407.0	1.0	0.29506	[0.05509964006464923, 0.5575008936238586, 0.18222420181169846, 0.01335010497895664]
85456.8	0.0	-0.38799	[0.0662496579371264, 0.3602969444392812, 0.1824912039112776, 0.35753630264856684]
85506.6	1.0	-0.66667	[0.07345559682591202, 0.5524190684259825, 0.18964192996424895, 0.12749361324163003]
85556.4	1.0	0.02350	[0.08450397819443167, 0.7443898601893347, 0.19219180222908155, -0.09987890394375565]
85606.2	0.0	-0.16004	[0.09939177539821836, 0.5471075046566606, 0.19019422415020645, 0.24675324093646978]
85656.0	0.0	-0.61295	[0.11033392549135157, 0.34985027389141277, 0.19512928896893586, 0.5928841244914269]
85705.8	1.0	0.58600	[0.11733093096917982, 0.5417828013145893, 0.2069869714587644, 0.3674535525111628]
85755.6	0.0	0.00000	[0.024650336586499136, -0.00855420915799894, -0.007690952863477429, -0.045973993509989854]
85805.4	0.0	-0.41861	[0.024479252403339157, -0.2035650370563809, -0.008610432733677226, 0.2442724792512407]
85855.2	1.0	0.61473	[0.02040795166221154, -0.008321166114798967, -0.003724983148652412, -0.05111390670189461]
85905.0	1.0	-0.62293	[0.02024152833991556, 0.18685399866886013, -0.004747261282690304, -0.3449697652781535]
85954.8	1.0	-0.66667	[0.023978608313292762, 0.3820431585101908, -0.011646656588253375, -0.639145895462253]
86004.6	0.0	0.91483	[0.03161947148349658, 0.18708551559630832, -0.024429574497498434, -0.3501533042092374]
86054.4	0.0	0.86830	[0.03536118179542275, -0.007680637581079286, -0.031432640581683186, -0.06527282855784022]
86104.2	1.0	-0.61865	[0.03520756904380116, 0.18787754328010078, -0.03273809715283999, -0.3677048762428854]
86154.0	0.0	0.85277	[0.03896511990940318, -0.0067642898324213885, -0.0400921946776977, -0.0855218542933251]
86203.8	1.0	-0.62031	[0.03882983411275475, 0.18890873872429936, -0.041802631763564205, -0.3905794851964788]
86253.6	0.0	0.83814	[0.042608008887240735, -0.005595764057491043, -0.04961422146749378, -0.11136400521490664]
86303.4	0.0	-0.10431	[0.04249609360609091, -0.19997296036922377, -0.05184150157179191, 0.16526241038037615]
86353.2	0.0	-0.56356	[0.03849663439870644, -0.39431595749260184, -0.048536253364184385, 0.44115068977179883]
86403.0	1.0	0.95956	[0.0306103152488544, -0.1985419495996545, -0.03971323956874841, 0.13357145214243865]
86452.8	1.0	-0.07276	[0.026639476256861312, -0.0028743104221312654, -0.03704181052589963, -0.17137121402947042]
86502.6	0.0	0.17734	[0.026581990048418686, -0.19744704911058858, -0.04046923480648904, 0.1093998855342605]
86552.4	0.0	-0.57133	[0.022633049066206914, -0.3919664204648443, -0.03828123709580383, 0.38904533565463373]
86602.2	0.0	-0.58975	[0.014793720656910028, -0.5865246983756853, -0.030500330382711157, 0.6694170065689977]
86652.0	1.0	-0.66667	[0.0030632266893963218, -0.3909922368498312, -0.017111990251331203, 0.36728902032101357]
86701.8	1.0	0.94652	[-0.004756618047600303, -0.1956313599363204, -0.00976620984491093, 0.06925992850223484]
86751.6	1.0	-0.33130	[-0.008669245246326712, -0.0003707642547149115, -0.008381011274866235, -0.22648821738381514]
86801.4	0.0	0.51130	[-0.00867666053142101, -0.19537194235856623, -0.012910775622542538, 0.06353928850366547]
86851.2	0.0	-0.60754	[-0.012584099378592336, -0.39030642816442374, -0.011639989852469229, 0.3521209850203653]
86901.0	1.0	0.94294	[-0.02039022794188081, -0.19502090147987813, -0.0045975701520619226, 0.05579045936380894]
86950.8	1.0	-0.38655	[-0.024290645971478373, 0.0001666688472383715, -0.003481760964785744, -0.23833948264001759]
87000.6	0.0	0.58512	[-0.024287312594533605, -0.1949053691549893, -0.008248550617586095, 0.053243165115760605]
87050.4	1.0	-0.66667	[-0.02818541997763339, 0.00033387820948896363, -0.007183687315270883, -0.24203078951741103]
87100.2	0.0	0.60765	[-0.028178742413443612, -0.19468472613284604, -0.012024303105619104, 0.048377583118471124]
87150.0	0.0	-0.66667	[-0.03207243693610053, -0.38963221301531736, -0.011056751443249682, 0.33724261407483486]
87199.8	1.0	0.94206	[-0.03986508119640688, -0.1943546782748754, -0.004311899161752984, 0.04109359785633088]
87249.6	1.0	-0.44856	[-0.04375217476190439, 0.0008288384875252963, -0.0034900272046263668, -0.25294665000837]
87299.4	1.0	-0.66667	[-0.04373559799215389, 0.19600044960170568, -0.008548960204793767, -0.546728349661543]
87349.2	0.0	0.91844	[-0.03981558900011978, 0.0009996467526955377, -0.01948352719802463, -0.2567511976925232]
87399.0	0.0	0.67600	[-0.039795596065065865, -0.1938387946709747, -0.02461855115187509, 0.02972319995476258]
87448.8	1.0	-0.48148	[-0.04367237195848536, 0.001627392192867616, -0.02402408715277984, -0.2706243576851762]
87498.6	1.0	-0.63545	[-0.04363982411462801, 0.19708378231161738, -0.029436574306483363, -0.5707867424243218]
87548.4	0.0	0.88788	[-0.03969814846839566, 0.002386736586738214, -0.0408523091549698, -0.28752079823214644]
87598.2	1.0	-0.66667	[-0.039650413736660894, 0.19806674190207105, -0.04660272511961273, -0.5928031492635152]
87648.0	0.0	0.86116	[-0.03568907889861947, 0.003627079656910087, -0.05845878810488303, -0.3151565559768191]
87697.8	0.0	0.71684	[-0.03561653730548127, -0.1906155410651762, -0.06476191922441941, -0.0414674372465324]
87747.6	0.0	-0.66667	[-0.03942884812678479, -0.38475192046128326, -0.06559126796935007, 0.2300999760683759]
87797.4	1.0	0.40958	[-0.04712388653601046, -0.18875698583218112, -0.060989268447982546, -0.08253025195499025]
87847.2	1.0	-0.66667	[-0.050899026252654085, 0.0071838047136549565, -0.06263987348708235, -0.39381470860808754]
87897.0	1.0	-0.66667	[-0.05075535015838099, 0.2031360984942786, -0.0705161676592441, -0.7055707681760726]
87946.8	1.0	-0.66667	[-0.046692628188495414, 0.3991605809907832, -0.08462758302276555, -1.0195913176213975]
87996.6	0.0	0.81930	[-0.03870941656867975, 0.20526216627616098, -0.1050194093751935, -0.754635396125449]
88046.4	1.0	-0.68437	[-0.03460417324315653, 0.4016630449690153, -0.12011211729770248, -1.0784325991047528]
